subset,query,n_removed,baseline_loss,filtered_loss,loss_change
2,0,160,3.4117543697357178,3.4107909202575684,-0.0009634494781494141
2,1,160,3.5385615825653076,3.5362722873687744,-0.002289295196533203
2,2,160,3.4561798572540283,3.4562671184539795,8.726119995117188e-05
2,3,160,2.999037981033325,2.9966213703155518,-0.0024166107177734375
2,4,160,2.8376259803771973,2.8377268314361572,0.00010085105895996094
2,5,160,3.3331079483032227,3.3322315216064453,-0.0008764266967773438
2,6,160,3.329303741455078,3.3272509574890137,-0.002052783966064453
2,7,160,3.3449506759643555,3.345095157623291,0.00014448165893554688
2,8,160,3.051907539367676,3.0519495010375977,4.1961669921875e-05
2,9,160,3.2737743854522705,3.272958278656006,-0.0008161067962646484
2,10,160,3.497657060623169,3.4967422485351562,-0.0009148120880126953
2,11,160,3.1188197135925293,3.123948097229004,0.005128383636474609
2,12,160,3.3343570232391357,3.334834575653076,0.0004775524139404297
2,13,160,3.80757212638855,3.805391788482666,-0.002180337905883789
2,14,160,3.637634515762329,3.640890121459961,0.003255605697631836
2,15,160,3.5595297813415527,3.5600640773773193,0.0005342960357666016
2,16,160,3.9195525646209717,3.9209156036376953,0.0013630390167236328
2,17,160,3.5629773139953613,3.563335418701172,0.0003581047058105469
2,18,160,2.9200692176818848,2.920159101486206,8.988380432128906e-05
2,19,160,2.5281591415405273,2.527811288833618,-0.0003478527069091797
3,0,160,3.4117543697357178,3.4097740650177,-0.001980304718017578
3,1,160,3.5385615825653076,3.538945436477661,0.0003838539123535156
3,2,160,3.4561798572540283,3.4576194286346436,0.0014395713806152344
3,3,160,2.999037981033325,2.9975926876068115,-0.0014452934265136719
3,4,160,2.8376259803771973,2.8370277881622314,-0.0005981922149658203
3,5,160,3.3331079483032227,3.332801342010498,-0.0003066062927246094
3,6,160,3.329303741455078,3.3267107009887695,-0.0025930404663085938
3,7,160,3.3449506759643555,3.345186233520508,0.00023555755615234375
3,8,160,3.051907539367676,3.0507941246032715,-0.0011134147644042969
3,9,160,3.2737743854522705,3.273207426071167,-0.0005669593811035156
3,10,160,3.497657060623169,3.496739625930786,-0.0009174346923828125
3,11,160,3.1188197135925293,3.120224952697754,0.0014052391052246094
3,12,160,3.3343570232391357,3.334390163421631,3.314018249511719e-05
3,13,160,3.80757212638855,3.8054184913635254,-0.002153635025024414
3,14,160,3.637634515762329,3.6408259868621826,0.0031914710998535156
