subset,query,n_removed,baseline_loss,filtered_loss,loss_change
6,3,640,2.920982837677002,2.920377016067505,-0.0006058216094970703
6,4,640,2.7823903560638428,2.782641649246216,0.0002512931823730469
6,5,640,3.215150833129883,3.212831735610962,-0.0023190975189208984
6,6,640,3.235599994659424,3.2342493534088135,-0.0013506412506103516
7,0,640,3.357654571533203,3.357926845550537,0.0002722740173339844
7,1,640,3.4585511684417725,3.460289239883423,0.0017380714416503906
7,2,640,3.351853370666504,3.3504908084869385,-0.0013625621795654297
7,3,640,2.920982837677002,2.9212605953216553,0.0002777576446533203
7,4,640,2.7823903560638428,2.7819454669952393,-0.0004448890686035156
7,5,640,3.215150833129883,3.215078115463257,-7.271766662597656e-05
7,6,640,3.235599994659424,3.2354092597961426,-0.00019073486328125
8,0,640,3.357654571533203,3.358038902282715,0.00038433074951171875
8,1,640,3.4585511684417725,3.4592740535736084,0.0007228851318359375
8,2,640,3.351853370666504,3.3542943000793457,0.002440929412841797
8,3,640,2.920982837677002,2.9256958961486816,0.0047130584716796875
8,4,640,2.7823903560638428,2.8257997035980225,0.04340934753417969
8,5,640,3.215150833129883,3.2195076942443848,0.004356861114501953
8,6,640,3.235599994659424,3.2368075847625732,0.001207590103149414
9,0,640,3.357654571533203,3.366590976715088,0.008936405181884766
9,1,640,3.4585511684417725,3.5196268558502197,0.061075687408447266
9,2,640,3.351853370666504,3.351382255554199,-0.0004711151123046875
9,3,640,2.920982837677002,2.9205493927001953,-0.0004334449768066406
9,4,640,2.7823903560638428,2.7823777198791504,-1.2636184692382812e-05
9,5,640,3.215150833129883,3.214177131652832,-0.0009737014770507812
9,6,640,3.235599994659424,3.2348804473876953,-0.0007195472717285156
10,0,640,3.357654571533203,3.357285499572754,-0.00036907196044921875
10,1,640,3.4585511684417725,3.4578192234039307,-0.0007319450378417969
10,2,640,3.351853370666504,3.3513829708099365,-0.0004703998565673828
10,3,640,2.920982837677002,2.9204516410827637,-0.0005311965942382812
10,4,640,2.7823903560638428,2.7818024158477783,-0.0005879402160644531
10,5,640,3.215150833129883,3.213714122772217,-0.0014367103576660156
10,6,640,3.235599994659424,3.2332417964935303,-0.0023581981658935547
11,0,640,3.357654571533203,3.3579375743865967,0.0002830028533935547
11,1,640,3.4585511684417725,3.4592273235321045,0.0006761550903320312
11,2,640,3.351853370666504,3.350399971008301,-0.001453399658203125
11,3,640,2.920982837677002,2.9207077026367188,-0.0002751350402832031
11,4,640,2.7823903560638428,2.780747890472412,-0.001642465591430664
11,5,640,3.215150833129883,3.2143971920013428,-0.0007536411285400391
11,6,640,3.235599994659424,3.2355713844299316,-2.86102294921875e-05
12,0,640,3.357654571533203,3.3576767444610596,2.2172927856445312e-05
12,1,640,3.4585511684417725,3.458137273788452,-0.0004138946533203125
12,2,640,3.351853370666504,3.3498010635375977,-0.00205230712890625
12,3,640,2.920982837677002,2.920309543609619,-0.0006732940673828125
12,4,640,2.7823903560638428,2.7820568084716797,-0.00033354759216308594
12,5,640,3.215150833129883,3.2137250900268555,-0.0014257431030273438
12,6,640,3.235599994659424,3.2361059188842773,0.0005059242248535156
13,0,640,3.357654571533203,3.356940269470215,-0.0007143020629882812
13,1,640,3.4585511684417725,3.4579720497131348,-0.0005791187286376953
13,2,640,3.351853370666504,3.3514013290405273,-0.0004520416259765625
13,3,640,2.920982837677002,2.921560287475586,0.0005774497985839844
13,4,640,2.7823903560638428,2.781989812850952,-0.000400543212890625
13,5,640,3.215150833129883,3.215895175933838,0.0007443428039550781
