subset,query,n_removed,baseline_loss,filtered_loss,loss_change
12,4,80,2.8862557411193848,2.88748836517334,0.0012326240539550781
12,5,80,3.438019275665283,3.4393856525421143,0.0013663768768310547
12,6,80,3.3919475078582764,3.3928868770599365,0.0009393692016601562
12,7,80,3.4152350425720215,3.4140331745147705,-0.0012018680572509766
12,8,80,3.153089761734009,3.1521599292755127,-0.0009298324584960938
12,9,80,3.3304457664489746,3.3301875591278076,-0.0002582073211669922
12,10,80,3.5688884258270264,3.5699994564056396,0.0011110305786132812
12,11,80,3.2549588680267334,3.253549814224243,-0.0014090538024902344
12,12,80,3.4146108627319336,3.4131546020507812,-0.0014562606811523438
12,13,80,3.8476061820983887,3.846836805343628,-0.0007693767547607422
12,14,80,3.657538414001465,3.656954288482666,-0.0005841255187988281
12,15,80,3.587043523788452,3.5868945121765137,-0.00014901161193847656
