subset,query,n_removed,baseline_loss,filtered_loss,loss_change
16,14,160,3.6373698711395264,3.6367363929748535,-0.0006334781646728516
16,15,160,3.559828519821167,3.5611844062805176,0.001355886459350586
16,16,160,3.9232115745544434,3.9233148097991943,0.00010323524475097656
16,17,160,3.571119546890259,3.5742688179016113,0.003149271011352539
16,18,160,2.909066677093506,2.909865617752075,0.0007989406585693359
16,19,160,2.5112643241882324,2.5129623413085938,0.0016980171203613281
17,0,160,3.400447368621826,3.3999545574188232,-0.0004928112030029297
17,1,160,3.5397024154663086,3.5409140586853027,0.0012116432189941406
17,2,160,3.4472615718841553,3.4464714527130127,-0.0007901191711425781
17,3,160,3.013218641281128,3.012554883956909,-0.00066375732421875
17,4,160,2.8314590454101562,2.831648349761963,0.00018930435180664062
17,5,160,3.3697822093963623,3.3693480491638184,-0.0004341602325439453
17,6,160,3.325374126434326,3.3262321949005127,0.0008580684661865234
17,7,160,3.3482558727264404,3.347424268722534,-0.00083160400390625
