subset,query,n_removed,baseline_loss,filtered_loss,loss_change
14,19,160,2.520082950592041,2.523256778717041,0.003173828125
15,0,160,3.398008108139038,3.399214744567871,0.0012066364288330078
15,1,160,3.5275416374206543,3.5259459018707275,-0.0015957355499267578
15,2,160,3.434554100036621,3.434616804122925,6.270408630371094e-05
15,3,160,2.9997081756591797,2.9990458488464355,-0.0006623268127441406
15,4,160,2.8270888328552246,2.8285462856292725,0.0014574527740478516
15,5,160,3.3356993198394775,3.339169979095459,0.0034706592559814453
15,6,160,3.322209596633911,3.3238720893859863,0.0016624927520751953
15,7,160,3.3482539653778076,3.3509912490844727,0.002737283706665039
15,8,160,3.0581541061401367,3.0586302280426025,0.0004761219024658203
15,9,160,3.2790122032165527,3.2798502445220947,0.0008380413055419922
15,10,160,3.482422351837158,3.482785224914551,0.0003628730773925781
15,11,160,3.1049365997314453,3.1060492992401123,0.0011126995086669922
15,12,160,3.3190739154815674,3.3179287910461426,-0.0011451244354248047
15,13,160,3.80618953704834,3.806487560272217,0.0002980232238769531
15,14,160,3.6390950679779053,3.641695976257324,0.0026009082794189453
15,15,160,3.567099094390869,3.5673763751983643,0.0002772808074951172
15,16,160,3.9213218688964844,3.9230260848999023,0.0017042160034179688
15,17,160,3.5119147300720215,3.516205310821533,0.004290580749511719
15,18,160,2.919949769973755,2.923468828201294,0.0035190582275390625
15,19,160,2.520082950592041,2.5242908000946045,0.0042078495025634766
16,0,160,3.398008108139038,3.397749662399292,-0.00025844573974609375
16,1,160,3.5275416374206543,3.5279994010925293,0.000457763671875
16,2,160,3.434554100036621,3.437025547027588,0.002471446990966797
16,3,160,2.9997081756591797,2.9985597133636475,-0.0011484622955322266
16,4,160,2.8270888328552246,2.8278586864471436,0.0007698535919189453
16,5,160,3.3356993198394775,3.338458299636841,0.0027589797973632812
16,6,160,3.322209596633911,3.3238985538482666,0.0016889572143554688
16,7,160,3.3482539653778076,3.3498921394348145,0.001638174057006836
16,8,160,3.0581541061401367,3.059178590774536,0.001024484634399414
16,9,160,3.2790122032165527,3.279308319091797,0.0002961158752441406
16,10,160,3.482422351837158,3.481570243835449,-0.0008521080017089844
16,11,160,3.1049365997314453,3.105424165725708,0.0004875659942626953
16,12,160,3.3190739154815674,3.330805778503418,0.011731863021850586
16,13,160,3.80618953704834,3.805079698562622,-0.0011098384857177734
16,14,160,3.6390950679779053,3.641596794128418,0.0025017261505126953
16,15,160,3.567099094390869,3.568784475326538,0.0016853809356689453
16,16,160,3.9213218688964844,3.9207940101623535,-0.0005278587341308594
16,17,160,3.5119147300720215,3.5135719776153564,0.001657247543334961
16,18,160,2.919949769973755,2.924682378768921,0.004732608795166016
16,19,160,2.520082950592041,2.523591995239258,0.003509044647216797
17,0,160,3.398008108139038,3.399479389190674,0.0014712810516357422
17,1,160,3.5275416374206543,3.5305495262145996,0.0030078887939453125
17,2,160,3.434554100036621,3.4346301555633545,7.605552673339844e-05
17,3,160,2.9997081756591797,2.9986579418182373,-0.0010502338409423828
17,4,160,2.8270888328552246,2.8268208503723145,-0.00026798248291015625
17,5,160,3.3356993198394775,3.3374860286712646,0.0017867088317871094
17,6,160,3.322209596633911,3.323272943496704,0.0010633468627929688
17,7,160,3.3482539653778076,3.3486063480377197,0.0003523826599121094
17,8,160,3.0581541061401367,3.0580451488494873,-0.00010895729064941406
17,9,160,3.2790122032165527,3.2807490825653076,0.0017368793487548828
17,10,160,3.482422351837158,3.483659029006958,0.0012366771697998047
17,11,160,3.1049365997314453,3.105266571044922,0.0003299713134765625
17,12,160,3.3190739154815674,3.320108652114868,0.0010347366333007812
17,13,160,3.80618953704834,3.8069820404052734,0.0007925033569335938
17,14,160,3.6390950679779053,3.6431024074554443,0.0040073394775390625
17,15,160,3.567099094390869,3.5671277046203613,2.86102294921875e-05
17,16,160,3.9213218688964844,3.920447587966919,-0.0008742809295654297
17,17,160,3.5119147300720215,3.5167148113250732,0.004800081253051758
17,18,160,2.919949769973755,2.922879457473755,0.0029296875
17,19,160,2.520082950592041,2.520986795425415,0.0009038448333740234
18,0,160,3.398008108139038,3.403557300567627,0.005549192428588867
18,1,160,3.5275416374206543,3.531702995300293,0.004161357879638672
18,2,160,3.434554100036621,3.437140464782715,0.00258636474609375
18,3,160,2.9997081756591797,2.9995744228363037,-0.00013375282287597656
18,4,160,2.8270888328552246,2.8272008895874023,0.00011205673217773438
18,5,160,3.3356993198394775,3.3389573097229004,0.0032579898834228516
18,6,160,3.322209596633911,3.324157476425171,0.0019478797912597656
18,7,160,3.3482539653778076,3.35121488571167,0.0029609203338623047
18,8,160,3.0581541061401367,3.058117628097534,-3.647804260253906e-05
18,9,160,3.2790122032165527,3.2788984775543213,-0.00011372566223144531
18,10,160,3.482422351837158,3.4837026596069336,0.0012803077697753906
18,11,160,3.1049365997314453,3.1098856925964355,0.004949092864990234
18,12,160,3.3190739154815674,3.319566011428833,0.000492095947265625
18,13,160,3.80618953704834,3.807811975479126,0.0016224384307861328
18,14,160,3.6390950679779053,3.6418323516845703,0.002737283706665039
18,15,160,3.567099094390869,3.567150831222534,5.173683166503906e-05
18,16,160,3.9213218688964844,3.920760154724121,-0.0005617141723632812
18,17,160,3.5119147300720215,3.5154707431793213,0.0035560131072998047
18,18,160,2.919949769973755,2.9232654571533203,0.0033156871795654297
18,19,160,2.520082950592041,2.5224220752716064,0.0023391246795654297
19,0,160,3.398008108139038,3.3991434574127197,0.0011353492736816406
19,1,160,3.5275416374206543,3.528087615966797,0.0005459785461425781
19,2,160,3.434554100036621,3.4345953464508057,4.124641418457031e-05
19,3,160,2.9997081756591797,3.001246213912964,0.0015380382537841797
19,4,160,2.8270888328552246,2.826897621154785,-0.00019121170043945312
19,5,160,3.3356993198394775,3.336123466491699,0.0004241466522216797
19,6,160,3.322209596633911,3.321113348007202,-0.0010962486267089844
19,7,160,3.3482539653778076,3.3496930599212646,0.0014390945434570312
19,8,160,3.0581541061401367,3.057368516921997,-0.0007855892181396484
19,9,160,3.2790122032165527,3.2784881591796875,-0.0005240440368652344
19,10,160,3.482422351837158,3.482959270477295,0.0005369186401367188
19,11,160,3.1049365997314453,3.106386184692383,0.0014495849609375
19,12,160,3.3190739154815674,3.3172855377197266,-0.0017883777618408203
